outer_iter,iter,time,x,y,z,vx,vy,vz
3,16,609.958,-0.0302715,25.1651,74.4571,-0.00357131,0.0192036,-0.0647359
3,16,614.958,-0.049539,25.2649,74.1074,-0.00413361,0.0206949,-0.0751587
3,16,619.957,-0.0715626,25.3727,73.7075,-0.00467335,0.0224402,-0.0848316
3,16,624.957,-0.0962171,25.4898,73.2609,-0.00518569,0.0244049,-0.0938034
3,16,629.957,-0.123355,25.6172,72.7712,-0.00566645,0.0265561,-0.102121
3,16,634.956,-0.15281,25.7557,72.2413,-0.00611217,0.0288623,-0.10983
3,16,639.956,-0.184399,25.9061,71.6743,-0.00652002,0.0312936,-0.116973
3,16,644.956,-0.217927,26.0689,71.073,-0.00688777,0.0338221,-0.123592
3,16,649.955,-0.25319,26.2445,70.4397,-0.00721377,0.0364218,-0.129724
3,16,654.955,-0.289976,26.4332,69.7769,-0.00749687,0.0390687,-0.135407
3,16,659.955,-0.328068,26.6352,69.0868,-0.0077364,0.0417409,-0.140675
3,16,664.954,-0.367248,26.8506,68.3712,-0.00793212,0.0444186,-0.14556
3,16,669.954,-0.407298,27.0793,67.6322,-0.00808417,0.0470844,-0.150092
3,16,674.954,-0.448,27.3213,66.8712,-0.008193,0.0497229,-0.154298
3,16,679.953,-0.489139,27.5764,66.09,-0.00825939,0.0523213,-0.158202
3,16,684.953,-0.530507,27.8444,65.29,-0.00828432,0.0548686,-0.16183
3,16,689.953,-0.571898,28.1249,64.4725,-0.00826898,0.0573567,-0.1652
3,16,694.952,-0.613115,28.4177,63.6387,-0.00821466,0.0597793,-0.168332
3,16,699.952,-0.653966,28.7225,62.7898,-0.00812279,0.0621326,-0.171243
3,16,704.951,-0.694267,29.0388,61.9269,-0.00799482,0.0644148,-0.173947
3,16,709.951,-0.733841,29.3664,61.051,-0.00783219,0.0666264,-0.176457
3,16,714.951,-0.772519,29.7049,60.1629,-0.00763631,0.06877,-0.178784
3,16,719.95,-0.810138,30.0539,59.2637,-0.0074085,0.0708499,-0.180937
3,16,724.95,-0.84654,30.4132,58.3541,-0.00714994,0.0728724,-0.182926
3,16,729.95,-0.881575,30.7825,57.435,-0.00686166,0.0748454,-0.184756
3,16,734.949,-0.915097,31.1615,56.507,-0.00654449,0.0767784,-0.186433
3,16,739.949,-0.946962,31.5501,55.5711,-0.00619902,0.0786821,-0.187961
3,16,744.949,-0.977029,31.9482,54.6279,-0.00582558,0.0805684,-0.189344
3,16,749.948,-1.00516,32.3557,53.6782,-0.00542424,0.0824501,-0.190584
3,16,754.948,-1.03121,32.7727,52.7226,-0.00499476,0.0843405,-0.191683
3,16,759.948,-1.05505,33.1991,51.7618,-0.0045366,0.0862533,-0.192643
3,16,764.947,-1.07652,33.6353,50.7966,-0.00404892,0.0882021,-0.193465
3,16,769.947,-1.09548,34.0812,49.8276,-0.00353055,0.0902005,-0.194151
3,16,774.946,-1.11176,34.5374,48.8556,-0.00298003,0.0922611,-0.194702
3,16,779.946,-1.12521,35.004,47.8811,-0.00239562,0.0943957,-0.195118
3,16,784.946,-1.13565,35.4815,46.9049,-0.00177532,0.0966146,-0.195403
3,16,789.945,-1.14289,35.9703,45.9275,-0.0011169,0.0989263,-0.195559
3,16,794.945,-1.14673,36.4709,44.9497,-0.000417939,0.101337,-0.195588
3,16,799.945,-1.14698,36.9838,43.9721,0.000324111,0.10385,-0.195495
3,16,804.944,-1.1434,37.5096,42.9952,0.00111187,0.106467,-0.195285
3,16,809.944,-1.13576,38.0487,42.0196,0.00194799,0.109184,-0.194965
3,16,814.944,-1.12382,38.6016,41.0459,0.00283501,0.111995,-0.19454
3,16,819.943,-1.10731,39.1688,40.0746,0.00377534,0.114888,-0.194021
3,16,824.943,-1.08596,39.7506,39.1061,0.00477113,0.117849,-0.193416
3,16,829.943,-1.05949,40.3473,38.1408,0.00582419,0.120855,-0.192739
3,16,834.942,-1.0276,40.9591,37.179,0.00693582,0.123881,-0.192002
3,16,839.942,-0.990012,41.586,36.221,0.00810677,0.126896,-0.191219
3,16,844.942,-0.946419,42.2279,35.267,0.00933706,0.129862,-0.190408
3,16,849.941,-0.896529,42.8843,34.3171,0.0106259,0.132735,-0.189586
3,16,854.941,-0.840052,43.5548,33.3712,0.0119714,0.135466,-0.188774
3,16,859.94,-0.776713,44.2384,32.4294,0.0133707,0.137998,-0.187992
3,16,864.94,-0.706253,44.934,31.4913,0.0148197,0.140269,-0.187263
3,16,869.94,-0.628437,45.6402,30.5567,0.0163127,0.14221,-0.186612
3,16,874.939,-0.543063,46.355,29.625,0.0178425,0.143745,-0.186066
3,16,879.939,-0.449967,47.0763,28.6958,0.0194005,0.144792,-0.185651
3,16,884.939,-0.349036,47.8014,27.7683,0.0209759,0.145264,-0.185397
3,16,889.938,-0.240214,48.5272,26.8415,0.0225561,0.145064,-0.185335
3,16,894.938,-0.123513,49.25,25.9145,0.0241262,0.144091,-0.185496
3,16,899.938,0.000974551,49.9658,24.986,0.0256692,0.142237,-0.185914,phase3_terminal
3,16,899.938,0.000143946,49.968,24.9863,0.0205374,-0.447535,-0.30676,phase4_init
3,16,904.937,0.10054,47.499,23.2874,0.0194568,-0.540154,-0.372821
3,16,909.937,0.190803,44.6468,21.2981,0.0165412,-0.60078,-0.422962
3,16,914.937,0.26341,41.563,19.0971,0.012446,-0.632834,-0.457508
3,16,919.936,0.313924,38.3818,16.7612,0.00774879,-0.639726,-0.476904
3,16,924.936,0.340599,35.2205,14.3648,0.00294894,-0.624867,-0.481729
3,16,929.936,0.343987,32.1793,11.9788,-0.0015339,-0.591679,-0.47272
3,16,934.935,0.326532,29.3413,9.67014,-0.00536161,-0.54361,-0.450799
3,16,939.935,0.292161,26.772,7.50048,-0.00828044,-0.484143,-0.417123
3,16,944.935,0.245846,24.5198,5.52492,-0.0101252,-0.4168,-0.373149
3,16,949.934,0.193152,22.6151,3.79035,-0.0108244,-0.345131,-0.320725
3,16,954.934,0.139746,21.0706,2.33307,-0.0104085,-0.272706,-0.262222
3,16,959.934,0.0908656,19.8812,1.17581,-0.00901948,-0.203081,-0.200715
3,16,964.933,0.0507004,19.0243,0.323061,-0.00693326,-0.139719,-0.140406
3,16,969.933,0.0217731,18.4614,-0.243797,-0.00454043,-0.0854726,-0.0863524
3,16,974.933,0.00467602,18.1421,-0.565477,-0.00222082,-0.0422685,-0.0423281
3,16,979.932,-0.00174019,18.0086,-0.696979,-0.000289576,-0.011138,-0.010276
3,16,984.932,-6.41868e-05,18.0007,-0.700718,0.000994617,0.00799636,0.00878042
3,16,989.932,0.00674113,18.0676,-0.632724,0.00174717,0.0187609,0.018419
3,16,994.931,0.0166116,18.1763,-0.528825,0.00221209,0.0247298,0.0231435
3,16,999.931,0.0281921,18.3047,-0.410376,0.00242389,0.0266352,0.0242388
3,16,1004.93,0.040341,18.4351,-0.292638,0.002434,0.0255025,0.0228597
3,16,1009.93,0.0521742,18.5549,-0.185574,0.00229413,0.0224499,0.0199686
3,16,1014.93,0.0630499,18.6571,-0.0949427,0.00204915,0.0184022,0.0162861
3,16,1019.93,0.0725325,18.7381,-0.0234424,0.00173625,0.0140231,0.0123158
3,16,1024.93,0.080357,18.7976,0.0283381,0.00138605,0.00975086,0.00839772
3,16,1029.93,0.0863979,18.8366,0.0612118,0.00102344,0.00585213,0.00475258
3,16,1034.93,0.0906411,18.8574,0.0768775,0.000667879,0.00247012,0.00151411
3,16,1039.93,0.0931579,18.8627,0.0775424,0.00033383,-0.000337588,-0.00124813
3,16,1044.93,0.0940804,18.8554,0.0656444,3.11467e-05,-0.00257042,-0.00351138
3,16,1049.93,0.0935801,18.8383,0.0436516,-0.000234325,-0.00426347,-0.00528633
3,16,1054.93,0.0918497,18.814,0.0139214,-0.000460084,-0.00547196,-0.00660649
3,16,1059.93,0.0890876,18.7847,-0.021392,-0.000646263,-0.0062601,-0.00751979
3,16,1064.93,0.0854868,18.7523,-0.0603937,-0.000794927,-0.0066935,-0.00808191
3,16,1069.93,0.0812269,18.7185,-0.101474,-0.000909427,-0.0068342,-0.00835126
3,16,1074.93,0.0764687,18.6845,-0.143312,-0.000993833,-0.00673786,-0.00838511
3,16,1079.93,0.071352,18.6516,-0.184865,-0.00105246,-0.00645237,-0.00823701
3,16,1084.93,0.0659956,18.6204,-0.225342,-0.0010895,-0.00601769,-0.00795506
3,16,1089.92,0.0604979,18.5917,-0.26418,-0.00110875,-0.00546644,-0.00758097
3,16,1094.92,0.0549399,18.566,-0.301004,-0.00111343,-0.00482505,-0.00714971
3,16,1099.92,0.0493885,18.5436,-0.3356,-0.00110604,-0.00411529,-0.00668967
3,16,1104.92,0.0438995,18.5249,-0.36788,-0.00108834,-0.00335615,-0.00622305
3,16,1109.92,0.0385221,18.5101,-0.397852,-0.00106133,-0.00256591,-0.00576653
3,16,1114.92,0.0333023,18.4993,-0.425597,-0.00102529,-0.00176435,-0.00533202
3,16,1119.92,0.0282862,18.4925,-0.451244,-0.000979891,-0.000975121,-0.00492745
3,16,1124.92,0.0235226,18.4894,-0.474955,-0.000924338,-0.000228244,-0.00455751
3,16,1129.92,0.0190651,18.49,-0.496908,-0.000857603,0.000437613,-0.00422442
3,16,1134.92,0.0149721,18.4935,-0.517289,-0.000778718,0.000973066,-0.00392852
3,16,1139.92,0.0113062,18.4992,-0.536281,-0.000687152,0.0013166,-0.00366881
3,16,1144.92,0.00813002,18.506,-0.554061,-0.000583268,0.00139422,-0.00344344
3,16,1149.92,0.0055012,18.5123,-0.570793,-0.000468832,0.00112066,-0.00325
3,16,1154.92,0.00346367,18.5161,-0.586632,-0.000347538,0.000402965,-0.00308584
3,16,1159.92,0.00203688,18.515,-0.601716,-0.000225487,-0.000852835,-0.00294819
3,16,1164.92,0.00120291,18.506,-0.616171,-0.000111524,-0.00273084,-0.00283436
3,16,1169.92,0.000892406,18.486,-0.630111,-1.73105e-05,-0.00528883,-0.00274174
3,16,1174.92,0.000971352,18.4514,-0.643634,4.30245e-05,-0.00853426,-0.00266787
3,16,1179.92,0.00123106,18.3991,-0.656829,5.38955e-05,-0.0123897,-0.00261047
3,16,1184.92,0.00138561,18.3265,-0.669772,2.44331e-07,-0.0166421,-0.00256737
3,16,1189.92,0.00108299,18.2328,-0.682531,-0.000128939,-0.0208662,-0.00253657
3,16,1194.92,-5.99266e-05,18.1198,-0.695163,-0.000334478,-0.0243055,-0.00251623
3,16,1199.92,-0.00237946,17.9949,-0.707715,-0.000595886,-0.0256785,-0.00250504
3,17,0,10,-35,5,0,0,0
3,17,4.99965,9.99756,-35.039,5.03316,-0.00100576,-0.0156021,0.013266
3,17,9.99929,9.98918,-35.1491,5.13169,-0.00236826,-0.0284415,0.026148
3,17,14.9989,9.97325,-35.3172,5.29369,-0.00402297,-0.038787,0.0386578
3,17,19.9986,9.94845,-35.5314,5.51734,-0.00591159,-0.0468959,0.0508072
3,17,24.9982,9.91375,-35.7811,5.80086,-0.00798193,-0.0530113,0.0626075
3,17,29.9979,9.86835,-36.0571,6.14253,-0.0101876,-0.0573594,0.0740693
3,17,34.9975,9.81168,-36.3508,6.54068,-0.0124875,-0.0601485,0.0852028
3,17,39.9972,9.74336,-36.6551,6.9937,-0.0148456,-0.0615691,0.0960176
3,17,44.9968,9.66317,-36.9635,7.50002,-0.0172306,-0.0617943,0.106523
3,17,49.9965,9.57106,-37.2704,8.05811,-0.0196151,-0.0609803,0.116727
3,17,54.9961,9.46709,-37.571,8.66648,-0.0219756,-0.0592673,0.126639
3,17,59.9958,9.35142,-37.8611,9.32369,-0.024292,-0.0567814,0.136264
3,17,64.9954,9.22431,-38.1372,10.0283,-0.0265471,-0.0536346,0.145612
3,17,69.9951,9.08612,-38.3961,10.779,-0.0287263,-0.0499271,0.154687
3,17,74.9947,8.93726,-38.6353,11.5744,-0.0308178,-0.0457477,0.163497
3,17,79.9943,8.77817,-38.8526,12.4132,-0.0328114,-0.0411749,0.172046
3,17,84.994,8.60939,-39.0462,13.2941,-0.034699,-0.0362783,0.18034
3,17,89.9936,8.43145,-39.2147,14.2159,-0.0364741,-0.0311193,0.188385
3,17,94.9933,8.24492,-39.3568,15.1772,-0.0381317,-0.0257519,0.196184
3,17,99.9929,8.05041,-39.4718,16.177,-0.0396679,-0.0202234,0.203741
3,17,104.993,7.84853,-39.5588,17.2139,-0.04108,-0.0145756,0.211061
3,17,109.992,7.63991,-39.6173,18.2869,-0.0423662,-0.00884492,0.218146
3,17,114.992,7.42517,-39.6471,19.3947,-0.0435256,-0.0030634,0.225001
3,17,119.992,7.20495,-39.6479,20.5362,-0.0445579,0.0027409,0.231628
3,17,124.991,6.97989,-39.6197,21.7102,-0.0454634,0.00854335,0.23803
3,17,129.991,6.75062,-39.5626,22.9157,-0.0462431,0.0143223,0.24421
3,17,134.99,6.51776,-39.4766,24.1516,-0.0468984,0.0200585,0.250169
3,17,139.99,6.28192,-39.3621,25.4167,-0.047431,0.025735,0.255911
3,17,144.99,6.04373,-39.2195,26.71,-0.047843,0.0313365,0.261436
3,17,149.989,5.80378,-39.049,28.0304,-0.048137,0.0368493,0.266748
3,17,154.989,5.56264,-38.8513,29.3768,-0.0483154,0.0422608,0.271847
3,17,159.989,5.32089,-38.6267,30.7481,-0.0483814,0.0475593,0.276736
3,17,164.988,5.07909,-38.376,32.1434,-0.0483381,0.0527339,0.281415
3,17,169.988,4.83777,-38.0998,33.5616,-0.0481888,0.0577744,0.285887
3,17,174.988,4.59745,-37.7987,35.0016,-0.0479371,0.0626708,0.290153
3,17,179.987,4.35864,-37.4735,36.4624,-0.0475868,0.0674135,0.294213
3,17,184.987,4.12181,-37.125,37.943,-0.0471416,0.0719932,0.298069
3,17,189.987,3.88744,-36.754,39.4424,-0.0466057,0.0764009,0.301722
3,17,194.986,3.65597,-36.3615,40.9595,-0.0459833,0.0806277,0.305171
3,17,199.986,3.42781,-35.9483,42.4934,-0.0452787,0.0846649,0.308418
3,17,204.986,3.20338,-35.5154,44.043,-0.0444966,0.0885044,0.311462
3,17,209.985,2.98303,-35.0638,45.6073,-0.0436414,0.0921381,0.314303
3,17,214.985,2.76714,-34.5946,47.1853,-0.042718,0.095559,0.316939
3,17,219.984,2.55601,-34.1088,48.7759,-0.0417313,0.0987605,0.319367
3,17,224.984,2.34997,-33.6076,50.3782,-0.0406863,0.101737,0.321586
3,17,229.984,2.14929,-33.0921,51.991,-0.039588,0.104484,0.323591
3,17,234.983,1.95422,-32.5634,53.6133,-0.0384415,0.106998,0.325377
3,17,239.983,1.76499,-32.0227,55.244,-0.037252,0.109279,0.326937
3,17,244.983,1.5818,-31.4713,56.8819,-0.0360245,0.111326,0.328261
3,17,249.982,1.40484,-30.9101,58.5258,-0.034764,0.113142,0.329339
3,17,254.982,1.23425,-30.3405,60.1744,-0.0334755,0.114733,0.330158
3,17,259.982,1.07016,-29.7634,61.8265,-0.0321636,0.116105,0.330702
3,17,264.981,0.912671,-29.18,63.4805,-0.0308329,0.117269,0.330951
3,17,269.981,0.761877,-28.5913,65.1349,-0.0294876,0.118239,0.330882
3,17,274.981,0.617837,-27.9981,66.7882,-0.0281315,0.119031,0.330469
3,17,279.98,0.480596,-27.4014,68.4385,-0.0267679,0.119664,0.32968
3,17,284.98,0.350185,-26.8019,70.0838,-0.0253999,0.120163,0.32848
3,17,289.98,0.226619,-26.2002,71.7219,-0.0240296,0.120552,0.326827
3,17,294.979,0.109905,-25.5967,73.3505,-0.0226589,0.120863,0.324674
3,17,299.979,4.40399e-05,-24.9917,74.967,-0.0212886,0.121126,0.321967,phase1_terminal
3,17,299.979,-4.53773e-05,-24.9917,74.9705,-0.00476792,0.117657,-0.376636,phase2_init
3,17,304.978,-0.0240627,-24.3434,72.8943,-0.00479628,0.141689,-0.453895
3,17,309.978,-0.0466869,-23.5977,70.5028,-0.00422711,0.156609,-0.502761
3,17,314.978,-0.0654107,-22.7982,67.9285,-0.00325101,0.163215,-0.527037
3,17,319.977,-0.0786959,-21.984,65.2855,-0.00206482,0.162469,-0.530224
3,17,324.977,-0.0858999,-21.1893,62.6711,-0.000829695,0.155448,-0.515602
3,17,329.977,-0.0871056,-20.4425,60.1665,0.000325409,0.143303,-0.486286
3,17,334.976,-0.0829656,-19.7662,57.8378,0.00130165,0.127221,-0.44528
3,17,339.976,-0.074548,-19.1771,55.7359,0.00203163,0.10841,-0.395507
3,17,344.976,-0.0631769,-18.686,53.8977,0.0024804,0.0880797,-0.339832
3,17,349.975,-0.0502739,-18.2972,52.3455,0.00264386,0.0674271,-0.281085
3,17,354.975,-0.0372151,-18.0096,51.0877,0.00254427,0.0476287,-0.222073
3,17,359.975,-0.0252093,-17.8159,50.1187,0.00222626,0.0298573,-0.165558
3,17,364.974,-0.0151924,-17.7031,49.4193,0.00175445,0.0152695,-0.114225
3,17,369.974,-0.00773809,-17.6527,48.9571,0.00120871,0.00488519,-0.0706461
3,17,374.974,-0.00300253,-17.6422,48.6879,0.000675584,-0.000687,-0.0370545
3,17,379.973,-0.000724095,-17.6485,48.5584,0.000233804,-0.00182419,-0.0147351
3,17,384.973,-0.000322582,-17.6546,48.514,-7.1014e-05,-0.000622314,-0.00301633
3,17,389.973,-0.00112709,-17.6557,48.5088,-0.000249382,0.000168305,0.000899877
3,17,394.972,-0.00261305,-17.655,48.5138,-0.00034515,0.000112345,0.00112827
3,17,399.972,-0.00444164,-17.6547,48.518,-0.000386515,1.63084e-05,0.000526548
3,17,404.972,-0.0063738,-17.6548,48.519,-0.000386527,-5.10883e-05,-0.000105364
3,17,409.972,-0.00822027,-17.6551,48.5175,-0.000352157,-7.43791e-05,-0.000485335
3,17,414.971,-0.00981805,-17.6555,48.5149,-0.000286978,-6.08025e-05,-0.00058545
3,17,419.971,-0.0110184,-17.6557,48.5122,-0.00019314,-3.07803e-05,-0.000487585
3,17,424.971,-0.011683,-17.6558,48.5102,-7.26856e-05,-5.16221e-06,-0.000302515
3,17,429.97,-0.0116854,-17.6558,48.5091,7.17376e-05,6.02093e-06,-0.000123595
3,17,434.97,-0.0109148,-17.6557,48.5088,0.000236533,5.94268e-06,-4.15376e-06
3,17,439.97,-0.00928145,-17.6557,48.5089,0.000416859,3.14076e-06,4.50952e-05
3,17,444.969,-0.00672405,-17.6557,48.5091,0.000606177,1.89056e-06,3.89473e-05
3,17,449.969,-0.00321953,-17.6557,48.5092,0.000795733,1.71425e-06,-1.56176e-08
3,17,454.969,0.00120478,-17.6557,48.5091,0.000974123,1.06376e-06,-4.38856e-05
3,17,459.968,0.00645708,-17.6557,48.5089,0.00112695,-2.42472e-06,-5.53883e-05
3,17,464.968,0.0123652,-17.6557,48.5088,0.00123644,-1.85667e-05,1.64685e-05
3,17,469.968,0.0186591,-17.6559,48.5094,0.00128124,-5.04059e-05,0.000224867
3,17,474.967,0.0249532,-17.6563,48.5114,0.00123651,-9.38728e-05,0.000566268
3,17,479.967,0.0307293,-17.6569,48.5151,0.00107402,-0.000146234,0.000930332
3,17,484.967,0.0353199,-17.6577,48.5202,0.000762268,-0.000189885,0.00111514
3,17,489.966,0.0378921,-17.6587,48.5252,0.000266696,-0.000189196,0.000887539
3,17,494.966,0.0374324,-17.6594,48.5277,-0.000450413,-9.97984e-05,8.99472e-05
3,17,499.966,0.0327287,-17.6594,48.5249,-0.00143083,0.000103069,-0.00117562
3,17,504.965,0.0223442,-17.6582,48.5165,-0.00272279,0.000371778,-0.00219651
3,17,509.965,0.00457554,-17.6557,48.5088,-0.00438476,0.000618045,-0.00090737
3,17,514.965,-0.022578,-17.6483,48.5299,-0.00647428,0.00237525,0.00938386
3,17,519.964,-0.0612191,-17.6163,48.6399,-0.00896878,0.0104057,0.0346099
3,17,524.964,-0.112986,-17.5184,48.9102,-0.0117062,0.0287874,0.073507
3,17,529.964,-0.178498,-17.2979,49.3964,-0.0144451,0.0593921,0.120967
3,17,534.963,-0.257073,-16.8894,50.1265,-0.0169066,0.104041,0.171123
3,17,539.963,-0.346569,-16.2196,51.1024,-0.0187862,0.163898,0.219252
3,17,544.963,-0.443288,-15.2123,52.3058,-0.0197685,0.239073,0.262152
3,17,549.962,-0.54196,-13.7934,53.7059,-0.0195415,0.328524,0.297912
3,17,554.962,-0.635814,-11.8975,55.2651,-0.0178196,0.429883,0.325811
3,17,559.962,-0.716806,-9.47573,56.9469,-0.0143828,0.538867,0.346929
3,17,564.961,-0.776149,-6.51101,58.7326,-0.00916034,0.647088,0.367429
3,17,569.961,-0.805189,-3.02961,60.6373,-0.00227857,0.745551,0.394477
3,17,574.961,-0.796174,0.911106,62.6903,0.00603873,0.830827,0.426801
3,17,579.96,-0.742546,5.24369,64.905,0.0155434,0.902303,0.459109
3,17,584.96,-0.639067,9.89627,67.2726,0.0259535,0.958834,0.488003
3,17,589.96,-0.481991,14.7911,69.7689,0.0369546,0.999216,0.51057
3,17,594.959,-0.269221,19.8447,72.3551,0.0482015,1.02232,0.52398
3,17,599.959,-0.000456925,24.9687,74.9817,0.0593212,1.02743,0.526748,phase2_terminal
3,17,599.959,-0.000369824,24.9843,74.9901,-0.00240234,0.0171274,-0.0414371,phase3_init
3,17,604.959,-0.0138588,25.0721,74.7527,-0.00299209,0.0180022,-0.0535126
3,17,609.958,-0.0302715,25.1651,74.4571,-0.00357131,0.0192036,-0.0647359
3,17,614.958,-0.049539,25.2649,74.1074,-0.00413361,0.0206949,-0.0751587
3,17,619.957,-0.0715626,25.3727,73.7075,-0.00467335,0.0224402,-0.0848316
3,17,624.957,-0.0962171,25.4898,73.2609,-0.00518569,0.0244049,-0.0938034
3,17,629.957,-0.123355,25.6172,72.7712,-0.00566645,0.0265561,-0.102121
3,17,634.956,-0.15281,25.7557,72.2413,-0.00611217,0.0288623,-0.10983
3,17,639.956,-0.184399,25.9061,71.6743,-0.00652002,0.0312936,-0.116973
3,17,644.956,-0.217927,26.0689,71.073,-0.00688777,0.0338221,-0.123592
3,17,649.955,-0.25319,26.2445,70.4397,-0.00721377,0.0364218,-0.129724
3,17,654.955,-0.289976,26.4332,69.7769,-0.00749687,0.0390687,-0.135407
3,17,659.955,-0.328068,26.6352,69.0868,-0.0077364,0.0417409,-0.140675
3,17,664.954,-0.367248,26.8506,68.3712,-0.00793212,0.0444186,-0.14556
3,17,669.954,-0.407298,27.0793,67.6322,-0.00808417,0.0470844,-0.150092
3,17,674.954,-0.448,27.3213,66.8712,-0.008193,0.0497229,-0.154298
3,17,679.953,-0.489139,27.5764,66.09,-0.00825939,0.0523213,-0.158202
3,17,684.953,-0.530507,27.8444,65.29,-0.00828432,0.0548686,-0.16183
3,17,689.953,-0.571898,28.1249,64.4725,-0.00826898,0.0573567,-0.1652
3,17,694.952,-0.613115,28.4177,63.6387,-0.00821466,0.0597793,-0.168332
3,17,699.952,-0.653966,28.7225,62.7898,-0.00812279,0.0621326,-0.171243
3,17,704.951,-0.694267,29.0388,61.9269,-0.00799482,0.0644148,-0.173947
3,17,709.951,-0.733841,29.3664,61.051,-0.00783219,0.0666264,-0.176457
3,17,714.951,-0.772519,29.7049,60.1629,-0.00763631,0.06877,-0.178784
3,17,719.95,-0.810138,30.0539,59.2637,-0.0074085,0.0708499,-0.180937
3,17,724.95,-0.84654,30.4132,58.3541,-0.00714994,0.0728724,-0.182926
3,17,729.95,-0.881575,30.7825,57.435,-0.00686166,0.0748454,-0.184756
3,17,734.949,-0.915097,31.1615,56.507,-0.00654449,0.0767784,-0.186433
3,17,739.949,-0.946962,31.5501,55.5711,-0.00619902,0.0786821,-0.187961
3,17,744.949,-0.977029,31.9482,54.6279,-0.00582558,0.0805684,-0.189344
3,17,749.948,-1.00516,32.3557,53.6782,-0.00542424,0.0824501,-0.190584
3,17,754.948,-1.03121,32.7727,52.7226,-0.00499476,0.0843405,-0.191683
3,17,759.948,-1.05505,33.1991,51.7618,-0.0045366,0.0862533,-0.192643
3,17,764.947,-1.07652,33.6353,50.7966,-0.00404892,0.0882021,-0.193465
3,17,769.947,-1.09548,34.0812,49.8276,-0.00353055,0.0902005,-0.194151
3,17,774.946,-1.11176,34.5374,48.8556,-0.00298003,0.0922611,-0.194702
3,17,779.946,-1.12521,35.004,47.8811,-0.00239562,0.0943957,-0.195118
3,17,784.946,-1.13565,35.4815,46.9049,-0.00177532,0.0966146,-0.195403
3,17,789.945,-1.14289,35.9703,45.9275,-0.0011169,0.0989263,-0.195559
3,17,794.945,-1.14673,36.4709,44.9497,-0.000417939,0.101337,-0.195588
3,17,799.945,-1.14698,36.9838,43.9721,0.000324111,0.10385,-0.195495
3,17,804.944,-1.1434,37.5096,42.9952,0.00111187,0.106467,-0.195285
3,17,809.944,-1.13576,38.0487,42.0196,0.00194799,0.109184,-0.194965
3,17,814.944,-1.12382,38.6016,41.0459,0.00283501,0.111995,-0.19454
3,17,819.943,-1.10731,39.1688,40.0746,0.00377534,0.114888,-0.194021
3,17,824.943,-1.08596,39.7506,39.1061,0.00477113,0.117849,-0.193416
3,17,829.943,-1.05949,40.3473,38.1408,0.00582419,0.120855,-0.192739
3,17,834.942,-1.0276,40.9591,37.179,0.00693582,0.123881,-0.192002
3,17,839.942,-0.990012,41.586,36.221,0.00810677,0.126896,-0.191219
3,17,844.942,-0.946419,42.2279,35.267,0.00933706,0.129862,-0.190408
3,17,849.941,-0.896529,42.8843,34.3171,0.0106259,0.132735,-0.189586
3,17,854.941,-0.840052,43.5548,33.3712,0.0119714,0.135466,-0.188774
3,17,859.94,-0.776713,44.2384,32.4294,0.0133707,0.137998,-0.187992
3,17,864.94,-0.706253,44.934,31.4913,0.0148197,0.140269,-0.187263
3,17,869.94,-0.628437,45.6402,30.5567,0.0163127,0.14221,-0.186612
3,17,874.939,-0.543063,46.355,29.625,0.0178425,0.143745,-0.186066
3,17,879.939,-0.449967,47.0763,28.6958,0.0194005,0.144792,-0.185651
3,17,884.939,-0.349036,47.8014,27.7683,0.0209759,0.145264,-0.185397
3,17,889.938,-0.240214,48.5272,26.8415,0.0225561,0.145064,-0.185335
3,17,894.938,-0.123513,49.25,25.9145,0.0241262,0.144091,-0.185496
3,17,899.938,0.000974551,49.9658,24.986,0.0256692,0.142237,-0.185914,phase3_terminal
3,17,899.938,0.000143946,49.968,24.9863,0.0205374,-0.447535,-0.30676,phase4_init
3,17,904.937,0.10054,47.499,23.2874,0.0194568,-0.540154,-0.372821
3,17,909.937,0.190803,44.6468,21.2981,0.0165412,-0.60078,-0.422962
3,17,914.937,0.26341,41.563,19.0971,0.012446,-0.632834,-0.457508
3,17,919.936,0.313924,38.3818,16.7612,0.00774879,-0.639726,-0.476904
3,17,924.936,0.340599,35.2205,14.3648,0.00294894,-0.624867,-0.481729
3,17,929.936,0.343987,32.1793,11.9788,-0.0015339,-0.591679,-0.47272
3,17,934.935,0.326532,29.3413,9.67014,-0.00536161,-0.54361,-0.450799
